TACCOUNTMAPPING,,,,,,,,/TACCOUNTMAPPING
T_ACCOUNT_ALLOC_LINK.ID,TREATMENT_LINK.ID,ID,QUERY_SEQNBR.NAME,NEXT_ID,QUERY_SEQNBR.TYPE,PREVIOUS_ID,TYPE,
Treasury_DL|41063101|BondRepoCollateral_TD_Daily Amortization Income (RTM)|Repo Reclass Depreciation Acc Curr RTM|Credit|Bond FVOCI,Treasury_DL|Bond FVOCI|BondRepoCollateral_TD_Daily Amortization Income (RTM),f3d3a96e-f1e3-44ec-a3af-14b4c35ccfe8,A_AC_TD_FI_Account_41063101,61f32ddb-fb84-4a26-924a-2968704a90e5,FASQL Query,dea21232-1630-48d1-b0fc-0a36bf3b8cba,Trade,
Treasury_DL|41033210|BondRepoCollateral_TD_Daily Amortization Income (RTM)|Repo Reclass Depreciation Acc Curr RTM|Credit|Bond FVOCI,Treasury_DL|Bond FVOCI|BondRepoCollateral_TD_Daily Amortization Income (RTM),61f32ddb-fb84-4a26-924a-2968704a90e5,A_AC_TD_FI_Account_41033210,,FASQL Query,f3d3a96e-f1e3-44ec-a3af-14b4c35ccfe8,Trade,
Treasury_DL|41099012|BondRepoCollateral_TD_Daily Interest Income (RTM)|Repo Reclass Accrued Acc Curr RTM|Debit|Bond FVOCI,Treasury_DL|Bond FVOCI|BondRepoCollateral_TD_Daily Interest Income (RTM),31da16e4-56ce-43c2-a472-d7e5d075c0aa,A_AC_All,e78bf63e-ba99-4d8d-840b-9a302d039776,FASQL Query,,Trade,
Treasury_DL|41033301|BondRepoCollateral_TD_Daily Interest Income (RTM)|Repo Reclass Accrued Acc Curr RTM|Credit|Bond FVOCI,Treasury_DL|Bond FVOCI|BondRepoCollateral_TD_Daily Interest Income (RTM),e78bf63e-ba99-4d8d-840b-9a302d039776,A_AC_TD_FI_Account_41033301,ab293c32-29b4-44ef-b9f1-7e6649401357,FASQL Query,31da16e4-56ce-43c2-a472-d7e5d075c0aa,Trade,
Treasury_DL|41063101|BondRepoCollateral_TD_Daily Interest Income (RTM)|Repo Reclass Accrued Acc Curr RTM|Credit|Bond FVOCI,Treasury_DL|Bond FVOCI|BondRepoCollateral_TD_Daily Interest Income (RTM),ab293c32-29b4-44ef-b9f1-7e6649401357,A_AC_TD_FI_Account_41063101,,FASQL Query,e78bf63e-ba99-4d8d-840b-9a302d039776,Trade,
Treasury_DL|13023101|BondRepoCollateral_TD_Daily Carrying Amount (NR)|Repo Reclass Carrying Amount Normal|Debit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Carrying Amount (NR),56091784-e8da-44eb-af20-a03225cdccc8,A_AC_TD_FI_Account_13023101,3c8ff1dc-1837-4123-a411-e50472e139aa,FASQL Query,df35cf25-6dfa-4610-92c1-79745eb5e068,Trade,
Treasury_DL|19511966|BondRepoCollateral_TD_Daily Carrying Amount (RTM)|Repo Reclass Carrying Amount RTM|Credit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Carrying Amount (RTM),21da4bde-c01f-4776-b6a9-c5800897c8bd,A_AC_All,579f8147-c07d-4e7e-b43f-cc1b6acd95fc,FASQL Query,,Trade,
Treasury_DL|13023101|BondRepoCollateral_TD_Daily Carrying Amount (RTM)|Repo Reclass Carrying Amount RTM|Debit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Carrying Amount (RTM),579f8147-c07d-4e7e-b43f-cc1b6acd95fc,A_AC_TD_FI_Account_13023101,bd27d147-2c16-4103-b2c3-22c21d369da6,FASQL Query,21da4bde-c01f-4776-b6a9-c5800897c8bd,Trade,
Treasury_DL|16581113|BondRepoCollateral_MF_Coupon payment (RTM)|Repo Reclass Coupon Amount RTM|Credit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_MF_Coupon payment (RTM),1bb8cd50-7b17-45bf-a244-1c03ebf1dc94,A_AC_All,4dffadbd-a3cf-44f6-a804-6ee87379e5a7,FASQL Query,,Trade,
Treasury_DL|16526101|BondRepoCollateral_MF_Coupon payment (RTM)|Repo Reclass Coupon Amount RTM|Debit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_MF_Coupon payment (RTM),4dffadbd-a3cf-44f6-a804-6ee87379e5a7,A_AC_TD_FI_Account_16526101,7d751902-eaff-4749-b0cc-e4bed815896c,FASQL Query,1bb8cd50-7b17-45bf-a244-1c03ebf1dc94,Trade,
Treasury_DL|16562101|BondRepoCollateral_MF_Coupon payment (RTM)|Repo Reclass Coupon Amount RTM|Debit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_MF_Coupon payment (RTM),7d751902-eaff-4749-b0cc-e4bed815896c,A_AC_TD_FI_Account_16562101,,FASQL Query,4dffadbd-a3cf-44f6-a804-6ee87379e5a7,Trade,
Treasury_DL|41099012|BondRepoCollateral_TD_Daily Interest Income (RTM)|Repo Reclass Accrued Acc Curr RTM|Debit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Interest Income (RTM),9d441c50-7888-4a48-a72e-5d7fc806f8f2,A_AC_All,ff742a07-34d2-4598-903b-703f602e14ff,FASQL Query,,Trade,
Treasury_DL|41032301|BondRepoCollateral_TD_Daily Interest Income (RTM)|Repo Reclass Accrued Acc Curr RTM|Credit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Interest Income (RTM),ff742a07-34d2-4598-903b-703f602e14ff,A_AC_TD_FI_Account_41032301,2d5e029f-d818-423e-a4ad-3ec3b3a11296,FASQL Query,9d441c50-7888-4a48-a72e-5d7fc806f8f2,Trade,
Treasury_DL|41062101|BondRepoCollateral_TD_Daily Interest Income (RTM)|Repo Reclass Accrued Acc Curr RTM|Credit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Interest Income (RTM),2d5e029f-d818-423e-a4ad-3ec3b3a11296,A_AC_TD_FI_Account_41062101,,FASQL Query,ff742a07-34d2-4598-903b-703f602e14ff,Trade,
Treasury_DL|41099012|BondRepoCollateral_TD_Daily Interest Income (RTM)|Repo Reclass Accrued Acc Curr RTM|Debit|Bond FVTPL,Treasury_DL|Bond FVTPL|BondRepoCollateral_TD_Daily Interest Income (RTM),2684bfa5-eb31-4f31-978e-f80b320d3770,A_AC_All,057672a4-5ec7-4618-beb7-0c59dbcda04c,FASQL Query,,Trade,
Treasury_DL|45013101|BondRepoCollateral_TD_Daily Interest Income (RTM)|Repo Reclass Accrued Acc Curr RTM|Credit|Bond FVTPL,Treasury_DL|Bond FVTPL|BondRepoCollateral_TD_Daily Interest Income (RTM),057672a4-5ec7-4618-beb7-0c59dbcda04c,A_AC_All,,FASQL Query,2684bfa5-eb31-4f31-978e-f80b320d3770,Trade,
Treasury_DL|13013101|BondRepoCollateral_MF_Coupon payment (RTM)|Repo Reclass Coupon Amount RTM|Debit|Bond FVTPL,Treasury_DL|Bond FVTPL|BondRepoCollateral_MF_Coupon payment (RTM),e0eaad30-c533-43e0-b0c2-f1611e7c0b78,A_AC_TD_FI_Account_13013101,57acb661-2dd7-4634-bccb-2d9e367ef131,FASQL Query,2550d8cc-c7c8-4e4c-9b23-de1b863bb093,Trade,
Treasury_DL|16581113|BondRepoCollateral_MF_Coupon payment (RTM)|Repo Reclass Coupon Amount RTM|Credit|Bond FVTPL,Treasury_DL|Bond FVTPL|BondRepoCollateral_MF_Coupon payment (RTM),2550d8cc-c7c8-4e4c-9b23-de1b863bb093,A_AC_All,e0eaad30-c533-43e0-b0c2-f1611e7c0b78,FASQL Query,,Trade,
Treasury_DL|14011101|BondRepoCollateral_MF_Coupon payment (RTM)|Repo Reclass Coupon Amount RTM|Debit|Bond FVTPL,Treasury_DL|Bond FVTPL|BondRepoCollateral_MF_Coupon payment (RTM),57acb661-2dd7-4634-bccb-2d9e367ef131,A_AC_TD_FI_Account_14011101,,FASQL Query,e0eaad30-c533-43e0-b0c2-f1611e7c0b78,Trade,
Treasury_DL|41099012|BondRepoCollateral_TD_Daily Amortization Income (RTM)|Repo Reclass Depreciation Acc Curr RTM|Debit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Amortization Income (RTM),41c5b023-4eab-499e-ba87-9b3a359b8deb,,3e99898e-c8c0-41fe-a783-629566f9c133,,,Trade,
Treasury_DL|41032101|BondRepoCollateral_TD_Daily Amortization Income (RTM)|Repo Reclass Depreciation Acc Curr RTM|Credit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Amortization Income (RTM),3e99898e-c8c0-41fe-a783-629566f9c133,A_AC_TD_FI_Account_41032101,903c6989-c8ec-4d94-9ce4-dfc273adf95e,FASQL Query,41c5b023-4eab-499e-ba87-9b3a359b8deb,Trade,
Treasury_DL|41032301|BondRepoCollateral_TD_Daily Amortization Income (RTM)|Repo Reclass Depreciation Acc Curr RTM|Credit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Amortization Income (RTM),903c6989-c8ec-4d94-9ce4-dfc273adf95e,A_AC_TD_FI_Account_41032301,d57858ec-e68c-4c1a-9a28-e197102a1cd0,FASQL Query,3e99898e-c8c0-41fe-a783-629566f9c133,Trade,
Treasury_DL|41032209|BondRepoCollateral_TD_Daily Amortization Income (RTM)|Repo Reclass Depreciation Acc Curr RTM|Credit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Amortization Income (RTM),d57858ec-e68c-4c1a-9a28-e197102a1cd0,A_AC_TD_FI_Account_41033209,9e016568-9745-461a-8b5c-fa41cc2dc358,FASQL Query,903c6989-c8ec-4d94-9ce4-dfc273adf95e,Trade,
Treasury_DL|41023401|BondRepoCollateral_TD_Daily Amortization Income (RTM)|Repo Reclass Depreciation Acc Curr RTM|Credit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Amortization Income (RTM),9e016568-9745-461a-8b5c-fa41cc2dc358,A_AC_TD_FI_Account_41023401,48f9b887-eefa-4dfb-a3de-269ce87a3472,FASQL Query,d57858ec-e68c-4c1a-9a28-e197102a1cd0,Trade,
Treasury_DL|41062101|BondRepoCollateral_TD_Daily Amortization Income (RTM)|Repo Reclass Depreciation Acc Curr RTM|Credit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Amortization Income (RTM),48f9b887-eefa-4dfb-a3de-269ce87a3472,A_AC_TD_FI_Account_41062101,9dd0f1a6-fdbb-42b1-afc5-2c7745961461,FASQL Query,9e016568-9745-461a-8b5c-fa41cc2dc358,Trade,
Treasury_DL|41032215|BondRepoCollateral_TD_Daily Amortization Income (RTM)|Repo Reclass Depreciation Acc Curr RTM|Credit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Amortization Income (RTM),9dd0f1a6-fdbb-42b1-afc5-2c7745961461,A_AC_TD_FI_Account_41032215,0f2ee450-a646-4875-9a9b-5dd53064db6c,FASQL Query,48f9b887-eefa-4dfb-a3de-269ce87a3472,Trade,
Treasury_DL|41032204|BondRepoCollateral_TD_Daily Amortization Income (RTM)|Repo Reclass Depreciation Acc Curr RTM|Credit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Amortization Income (RTM),0f2ee450-a646-4875-9a9b-5dd53064db6c,A_AC_TD_FI_Account_41032204,,FASQL Query,9dd0f1a6-fdbb-42b1-afc5-2c7745961461,Trade,
Treasury_DL|13121101|BondRepoCollateral_TD_Daily Carrying Amount (NR)|Repo Reclass Carrying Amount Normal|Credit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Carrying Amount (NR),df35cf25-6dfa-4610-92c1-79745eb5e068,A_AC_All,56091784-e8da-44eb-af20-a03225cdccc8,FASQL Query,,Trade,
Treasury_DL|13022301|BondRepoCollateral_TD_Daily Carrying Amount (NR)|Repo Reclass Carrying Amount Normal|Debit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Carrying Amount (NR),3c8ff1dc-1837-4123-a411-e50472e139aa,A_AC_TD_FI_Account_13022301,5bf651d9-8792-47f3-9ade-49aebd71fb0d,FASQL Query,56091784-e8da-44eb-af20-a03225cdccc8,Trade,
Treasury_DL|13022801|BondRepoCollateral_TD_Daily Carrying Amount (NR)|Repo Reclass Carrying Amount Normal|Debit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Carrying Amount (NR),5bf651d9-8792-47f3-9ade-49aebd71fb0d,A_AC_TD_FI_Account_13022801,f95a0d3f-ccfe-46bc-980c-7dc5c2d9894e,FASQL Query,3c8ff1dc-1837-4123-a411-e50472e139aa,Trade,
Treasury_DL|13022804|BondRepoCollateral_TD_Daily Carrying Amount (NR)|Repo Reclass Carrying Amount Normal|Debit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Carrying Amount (NR),f95a0d3f-ccfe-46bc-980c-7dc5c2d9894e,A_AC_TD_FI_Account_13022804,57959dd0-5530-4f94-a06c-942ac1c4ea60,FASQL Query,5bf651d9-8792-47f3-9ade-49aebd71fb0d,Trade,
Treasury_DL|13021101|BondRepoCollateral_TD_Daily Carrying Amount (NR)|Repo Reclass Carrying Amount Normal|Debit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Carrying Amount (NR),57959dd0-5530-4f94-a06c-942ac1c4ea60,A_AC_TD_FI_Account_13021101,a2f01da0-ae64-4c70-ba74-3c3ee44f9b3b,FASQL Query,f95a0d3f-ccfe-46bc-980c-7dc5c2d9894e,Trade,
Treasury_DL|13033401|BondRepoCollateral_TD_Daily Carrying Amount (NR)|Repo Reclass Carrying Amount Normal|Debit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Carrying Amount (NR),a2f01da0-ae64-4c70-ba74-3c3ee44f9b3b,A_AC_TD_FI_Account_13033401,d78457d8-a242-436e-91f9-175569ef2076,FASQL Query,57959dd0-5530-4f94-a06c-942ac1c4ea60,Trade,
Treasury_DL|14021101|BondRepoCollateral_TD_Daily Carrying Amount (NR)|Repo Reclass Carrying Amount Normal|Debit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Carrying Amount (NR),d78457d8-a242-436e-91f9-175569ef2076,A_AC_TD_FI_Account_14021101,,FASQL Query,a2f01da0-ae64-4c70-ba74-3c3ee44f9b3b,Trade,
Treasury_DL|13022301|BondRepoCollateral_TD_Daily Carrying Amount (RTM)|Repo Reclass Carrying Amount RTM|Debit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Carrying Amount (RTM),bd27d147-2c16-4103-b2c3-22c21d369da6,A_AC_TD_FI_Account_13022301,13d8a39c-c1a5-4624-8bbf-b3fad18ffaa4,FASQL Query,579f8147-c07d-4e7e-b43f-cc1b6acd95fc,Trade,
Treasury_DL|13022801|BondRepoCollateral_TD_Daily Carrying Amount (RTM)|Repo Reclass Carrying Amount RTM|Debit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Carrying Amount (RTM),13d8a39c-c1a5-4624-8bbf-b3fad18ffaa4,A_AC_TD_FI_Account_13022801,c01b5ada-45b1-47ed-8b93-559e861ff95c,FASQL Query,bd27d147-2c16-4103-b2c3-22c21d369da6,Trade,
Treasury_DL|13022804|BondRepoCollateral_TD_Daily Carrying Amount (RTM)|Repo Reclass Carrying Amount RTM|Debit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Carrying Amount (RTM),c01b5ada-45b1-47ed-8b93-559e861ff95c,A_AC_TD_FI_Account_13022804,c719a694-31e2-4fe5-b53e-b98f87dd015e,FASQL Query,13d8a39c-c1a5-4624-8bbf-b3fad18ffaa4,Trade,
Treasury_DL|13021101|BondRepoCollateral_TD_Daily Carrying Amount (RTM)|Repo Reclass Carrying Amount RTM|Debit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Carrying Amount (RTM),c719a694-31e2-4fe5-b53e-b98f87dd015e,A_AC_TD_FI_Account_13021101,08de3954-5045-4ec6-9d04-b974ac55167b,FASQL Query,c01b5ada-45b1-47ed-8b93-559e861ff95c,Trade,
Treasury_DL|13033401|BondRepoCollateral_TD_Daily Carrying Amount (RTM)|Repo Reclass Carrying Amount RTM|Debit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Carrying Amount (RTM),08de3954-5045-4ec6-9d04-b974ac55167b,A_AC_TD_FI_Account_13033401,ea0a2557-e7cd-4dd7-a3b0-ee12b5221cfd,FASQL Query,c719a694-31e2-4fe5-b53e-b98f87dd015e,Trade,
Treasury_DL|14021101|BondRepoCollateral_TD_Daily Carrying Amount (RTM)|Repo Reclass Carrying Amount RTM|Debit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|BondRepoCollateral_TD_Daily Carrying Amount (RTM),ea0a2557-e7cd-4dd7-a3b0-ee12b5221cfd,A_AC_TD_FI_Account_14021101,,FASQL Query,08de3954-5045-4ec6-9d04-b974ac55167b,Trade,
Treasury_DL|19511650|Value Day (EOD)|Amount|Credit|Settlement,Treasury_DL|Settlement|Value Day (EOD),aac82866-4855-4533-b068-602173cf991d,A_AC_Sett_NosTPSBPS,bbf7366a-c778-4345-b43c-cee19680708d,FASQL Query,b3ca2e21-f0a5-426d-bebe-693466e7546a,Settlement,
Treasury_DL|21011102_TaxBilateralLoan|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit|Borrowing,Treasury_DL|Borrowing|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI),69709906-2de4-4f76-b11a-004d4e11dad0,A_AC_All,,FASQL Query,d93de1a6-5554-4a17-b525-b3a42f11c591,Trade,
Treasury_DL|21011102_TaxBilateralLoan|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|Borrowing,Treasury_DL|Borrowing|PSAK_MF_Pay Date WIthholding Tax,53185357-5872-4582-8fcc-7a96f9c28c48,A_AC_NotIDR,c3e8a6ff-f99e-486d-ad23-5e826bac9895,FASQL Query,dc0af6ab-928b-46d6-bb75-c8cda2a9b0ac,Trade,
Treasury_DL|19811105|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Debit|Borrowing,Treasury_DL|Borrowing|PSAK_MF_Pay Date WIthholding Tax,c3e8a6ff-f99e-486d-ad23-5e826bac9895,A_AC_NotIDR,eac7539a-7f03-4ca4-aed8-04002c399185,FASQL Query,53185357-5872-4582-8fcc-7a96f9c28c48,Trade,
Treasury_DL|XXX WHT ART26 IB BORROW NR|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|Borrowing,Treasury_DL|Borrowing|PSAK_MF_Pay Date WIthholding Tax,eac7539a-7f03-4ca4-aed8-04002c399185,A_AC_IDR,,FASQL Query,c3e8a6ff-f99e-486d-ad23-5e826bac9895,Trade,
Treasury_DL|21011102_TaxBilateralLoan|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit|Borrowing,Treasury_DL|Borrowing|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR,3878fc45-0af3-4a12-a4b6-32706bfba1e0,A_AC_All,6a3911b8-7c23-4678-b023-f77afe80c6e3,FASQL Query,,Trade,
Treasury_DL|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Debit|Borrowing,Treasury_DL|Borrowing|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR,6a3911b8-7c23-4678-b023-f77afe80c6e3,A_AC_All,,FASQL Query,3878fc45-0af3-4a12-a4b6-32706bfba1e0,Trade,
Treasury_DL|21011102_TaxFIForeign|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit|Bond FVTPL,Treasury_DL|Bond FVTPL|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI),150755f2-5b22-451f-a2bd-2a580f89bc81,A_AC_Cpty_Foreign,af1180d8-6a1e-4514-a2f4-58a10d28236f,FASQL Query,60b6e3e8-37fb-4ac8-b871-796e728a286d,Trade,
Treasury_DL|21011110_TaxFIDomestic|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit|Bond FVTPL,Treasury_DL|Bond FVTPL|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI),af1180d8-6a1e-4514-a2f4-58a10d28236f,A_AC_Cpty_Domestic,,FASQL Query,150755f2-5b22-451f-a2bd-2a580f89bc81,Trade,
Treasury_DL|21011102_TaxFIForeign|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|Bond FVTPL,Treasury_DL|Bond FVTPL|PSAK_MF_Pay Date WIthholding Tax,1d96db5d-40b7-450e-abe0-440866a3b12a,A_AC_Cpty_Foreign,7c9fcf80-ccb0-476e-8ffc-c83c5398b6b4,FASQL Query,7dacfe97-b51e-4bca-98a2-f1f9ddbf594b,Trade,
Treasury_DL|21011110_TaxFIDomestic|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|Bond FVTPL,Treasury_DL|Bond FVTPL|PSAK_MF_Pay Date WIthholding Tax,7c9fcf80-ccb0-476e-8ffc-c83c5398b6b4,A_AC_Cpty_Domestic,,FASQL Query,1d96db5d-40b7-450e-abe0-440866a3b12a,Trade,
Treasury_DL|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Debit|Bond FVTPL,Treasury_DL|Bond FVTPL|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR,f8ccdbf9-c744-463a-ae88-bf08f79837e0,A_AC_All,56b754be-a8cb-4a36-b42a-d6b81f6fd76e,FASQL Query,,Trade,
Treasury_DL|21011102_TaxFIForeign|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit|Bond FVTPL,Treasury_DL|Bond FVTPL|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR,56b754be-a8cb-4a36-b42a-d6b81f6fd76e,A_AC_Cpty_Foreign,f55f925d-c277-4211-852c-575d0c35a952,FASQL Query,f8ccdbf9-c744-463a-ae88-bf08f79837e0,Trade,
Treasury_DL|21011110_TaxFIDomestic|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit|Bond FVTPL,Treasury_DL|Bond FVTPL|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR,f55f925d-c277-4211-852c-575d0c35a952,A_AC_Cpty_Domestic,,FASQL Query,56b754be-a8cb-4a36-b42a-d6b81f6fd76e,Trade,
Treasury_DL|21011102_TaxFIForeign|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|Bond FVOCI,Treasury_DL|Bond FVOCI|PSAK_MF_Pay Date WIthholding Tax,e790c638-ddd2-4c37-ac1c-b8bc1e42b0c3,A_AC_Cpty_Foreign,685fbe00-82f7-40f5-8842-840e9b2006dc,FASQL Query,ad6c531e-cc34-499c-8c2e-1f00085b734f,Trade,
Treasury_DL|21011110_TaxFIDomestic|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|Bond FVOCI,Treasury_DL|Bond FVOCI|PSAK_MF_Pay Date WIthholding Tax,685fbe00-82f7-40f5-8842-840e9b2006dc,A_AC_Cpty_Domestic,,FASQL Query,e790c638-ddd2-4c37-ac1c-b8bc1e42b0c3,Trade,
Treasury_DL|21011102_TaxFIForeign|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit|Bond FVOCI,Treasury_DL|Bond FVOCI|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI),93981390-c4b5-411c-9d0b-2865ab0ac33f,A_AC_Cpty_Foreign,cd7339aa-100f-4f03-b451-c7f9931600a9,FASQL Query,,Trade,
Treasury_DL|21011110_TaxFIDomestic|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit|Bond FVOCI,Treasury_DL|Bond FVOCI|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI),cd7339aa-100f-4f03-b451-c7f9931600a9,A_AC_Cpty_Domestic,b03fd315-1cb4-4696-8e0d-4711091207b6,FASQL Query,93981390-c4b5-411c-9d0b-2865ab0ac33f,Trade,
Treasury_DL|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Credit|Bond FVOCI,Treasury_DL|Bond FVOCI|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI),b03fd315-1cb4-4696-8e0d-4711091207b6,A_AC_All,,FASQL Query,cd7339aa-100f-4f03-b451-c7f9931600a9,Trade,
Treasury_DL|21011102_TaxFIForeign|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit|Bond FVOCI,Treasury_DL|Bond FVOCI|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR,515c2f73-90ee-4140-810b-9cb9649ae16c,A_AC_Cpty_Foreign,f960cf80-3ba0-4e5f-b1f0-df2801de279f,FASQL Query,,Trade,
Treasury_DL|21011110_TaxFIDomestic|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit|Bond FVOCI,Treasury_DL|Bond FVOCI|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR,f960cf80-3ba0-4e5f-b1f0-df2801de279f,A_AC_Cpty_Domestic,8316c792-4f0a-43e5-ad6a-1e78b0117e15,FASQL Query,515c2f73-90ee-4140-810b-9cb9649ae16c,Trade,
Treasury_DL|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Debit|Bond FVOCI,Treasury_DL|Bond FVOCI|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR,8316c792-4f0a-43e5-ad6a-1e78b0117e15,A_AC_All,,FASQL Query,f960cf80-3ba0-4e5f-b1f0-df2801de279f,Trade,
Treasury_DL|21011102_TaxFIForeign|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|PSAK_MF_Pay Date WIthholding Tax,d0b8928b-bad2-4723-a66c-d984823a165e,A_AC_Cpty_Foreign,6234d6c1-b16e-410b-864c-254380c141c3,FASQL Query,,Trade,
Treasury_DL|21011110_TaxFIDomestic|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|PSAK_MF_Pay Date WIthholding Tax,6234d6c1-b16e-410b-864c-254380c141c3,A_AC_Cpty_Domestic,fcb33786-7af5-4444-9cc5-a87291aa27e1,FASQL Query,d0b8928b-bad2-4723-a66c-d984823a165e,Trade,
Treasury_DL|19511633|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Debit|Bond Amortised Cost,Treasury_DL|Bond Amortised Cost|PSAK_MF_Pay Date WIthholding Tax,fcb33786-7af5-4444-9cc5-a87291aa27e1,A_AC_All,,FASQL Query,6234d6c1-b16e-410b-864c-254380c141c3,Trade,
