TACCOUNTALLOCLINK,,,,,,/TACCOUNTALLOCLINK
COA.ID,CHART_OF_ACCOUNT.T_ACCOUNT.NUMBER,JVD.ID,CHART_OF_ACCOUNT.BOOK.NAME,ID,TREATMENT.NAME,
Treasury_SH_DBU|14512301,14512301,FX Option_MF_Premium Trade Date|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|14512301|FX Option_MF_Premium Trade Date|Cash Analysis Projected|Credit|FXO,FXO,
Treasury_SH_DBU|23012401,23012401,FX Option_MF_Premium Trade Date|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|23012401|FX Option_MF_Premium Trade Date|Cash Analysis Projected|Credit|FXO,FXO,
Treasury_SH_DBU|61512301,61512301,FX Option_TD_Exercise/Closing Date OffBalance Principal|Nominal Amount FXO Call|Debit,Treasury_SH_DBU,Treasury_SH_DBU|61512301|FX Option_TD_Exercise/Closing Date OffBalance Principal|Nominal Amount FXO Call|Debit|FXO,FXO,
Treasury_SH_DBU|81512401,81512401,FX Option_TD_Exercise/Closing Date OffBalance Principal|Nominal Amount FXO Put|Debit,Treasury_SH_DBU,Treasury_SH_DBU|81512401|FX Option_TD_Exercise/Closing Date OffBalance Principal|Nominal Amount FXO Put|Debit|FXO,FXO,
Treasury_SH_DBU|81512301,81512301,FX Option_TD_Exercise/Closing Date OffBalance Principal|Nominal Amount FXO Call|Credit,Treasury_SH_DBU,Treasury_SH_DBU|81512301|FX Option_TD_Exercise/Closing Date OffBalance Principal|Nominal Amount FXO Call|Credit|FXO,FXO,
Treasury_SH_DBU|61512401,61512401,FX Option_TD_Exercise/Closing Date OffBalance Principal|Nominal Amount FXO Put|Credit,Treasury_SH_DBU,Treasury_SH_DBU|61512401|FX Option_TD_Exercise/Closing Date OffBalance Principal|Nominal Amount FXO Put|Credit|FXO,FXO,
Treasury_SH_DBU|14512301,14512301,Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|14512301|Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Debit|FXO,FXO,
Treasury_SH_DBU|23012401,23012401,Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|23012401|Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Debit|FXO,FXO,
Treasury_SH_DBU|91512301,91512301,FX Option_TD_Trade Date OffBalance Principal|Nominal Amount FXO Call|Credit,Treasury_SH_DBU,Treasury_SH_DBU|91512301|FX Option_TD_Trade Date OffBalance Principal|Nominal Amount FXO Call|Credit|FXO,FXO,
Treasury_SH_DBU|71512401,71512401,FX Option_TD_Trade Date OffBalance Principal|Nominal Amount FXO Put|Credit,Treasury_SH_DBU,Treasury_SH_DBU|71512401|FX Option_TD_Trade Date OffBalance Principal|Nominal Amount FXO Put|Credit|FXO,FXO,
Treasury_SH_DBU|71512301,71512301,FX Option_TD_Trade Date OffBalance Principal|Nominal Amount FXO Call|Debit,Treasury_SH_DBU,Treasury_SH_DBU|71512301|FX Option_TD_Trade Date OffBalance Principal|Nominal Amount FXO Call|Debit|FXO,FXO,
Treasury_SH_DBU|91512401,91512401,FX Option_TD_Trade Date OffBalance Principal|Nominal Amount FXO Put|Debit,Treasury_SH_DBU,Treasury_SH_DBU|91512401|FX Option_TD_Trade Date OffBalance Principal|Nominal Amount FXO Put|Debit|FXO,FXO,
Treasury_SH_DBU|71512301,71512301,FX Option_TD_Maturity Date OffBalance Principal|Nominal Amount FXO Call|Credit,Treasury_SH_DBU,Treasury_SH_DBU|71512301|FX Option_TD_Maturity Date OffBalance Principal|Nominal Amount FXO Call|Credit|FXO,FXO,
Treasury_SH_DBU|91512401,91512401,FX Option_TD_Maturity Date OffBalance Principal|Nominal Amount FXO Put|Credit,Treasury_SH_DBU,Treasury_SH_DBU|91512401|FX Option_TD_Maturity Date OffBalance Principal|Nominal Amount FXO Put|Credit|FXO,FXO,
Treasury_SH_DBU|91512301,91512301,FX Option_TD_Maturity Date OffBalance Principal|Nominal Amount FXO Call|Debit,Treasury_SH_DBU,Treasury_SH_DBU|91512301|FX Option_TD_Maturity Date OffBalance Principal|Nominal Amount FXO Call|Debit|FXO,FXO,
Treasury_SH_DBU|71512401,71512401,FX Option_TD_Maturity Date OffBalance Principal|Nominal Amount FXO Put|Debit,Treasury_SH_DBU,Treasury_SH_DBU|71512401|FX Option_TD_Maturity Date OffBalance Principal|Nominal Amount FXO Put|Debit|FXO,FXO,
Treasury_SH_DBU|91512301,91512301,FX Option_TD_Exercise/Closing Date OffBalance Principal|Nominal Amount FXO Call|Credit,Treasury_SH_DBU,Treasury_SH_DBU|91512301|FX Option_TD_Exercise/Closing Date OffBalance Principal|Nominal Amount FXO Call|Credit|FXO,FXO,
Treasury_SH_DBU|71512401,71512401,FX Option_TD_Exercise/Closing Date OffBalance Principal|Nominal Amount FXO Put|Credit,Treasury_SH_DBU,Treasury_SH_DBU|71512401|FX Option_TD_Exercise/Closing Date OffBalance Principal|Nominal Amount FXO Put|Credit|FXO,FXO,
Treasury_SH_DBU|71512301,71512301,FX Option_TD_Exercise/Closing Date OffBalance Principal|Nominal Amount FXO Call|Debit,Treasury_SH_DBU,Treasury_SH_DBU|71512301|FX Option_TD_Exercise/Closing Date OffBalance Principal|Nominal Amount FXO Call|Debit|FXO,FXO,
Treasury_SH_DBU|91512401,91512401,FX Option_TD_Exercise/Closing Date OffBalance Principal|Nominal Amount FXO Put|Debit,Treasury_SH_DBU,Treasury_SH_DBU|91512401|FX Option_TD_Exercise/Closing Date OffBalance Principal|Nominal Amount FXO Put|Debit|FXO,FXO,
Treasury_SH_DBU|22015101,22015101,PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|22015101|PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit|Borrowing,Borrowing,
Treasury_SH_DBU|22511101,22511101,Repo_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Debit,Treasury_SH_DBU,Treasury_SH_DBU|22511101|Repo_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Debit|Repo,Repo,
Treasury_SH_DBU|22511102,22511102,Repo_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Debit,Treasury_SH_DBU,Treasury_SH_DBU|22511102|Repo_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Debit|Repo,Repo,
Treasury_SH_DBU|22511103,22511103,Repo_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Debit,Treasury_SH_DBU,Treasury_SH_DBU|22511103|Repo_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Debit|Repo,Repo,
Treasury_SH_DBU|22511104,22511104,Repo_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Debit,Treasury_SH_DBU,Treasury_SH_DBU|22511104|Repo_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Debit|Repo,Repo,
Treasury_SH_DBU|22511105,22511105,Repo_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Debit,Treasury_SH_DBU,Treasury_SH_DBU|22511105|Repo_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Debit|Repo,Repo,
Treasury_SH_DBU|29611216,29611216,Repo_MF_Maturity Date Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|29611216|Repo_MF_Maturity Date Principal|Cash Analysis Projected|Credit|Repo,Repo,
Treasury_SH_DBU|19511601,19511601,PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|19511601|PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Debit|Bond Issuance,Bond Issuance,
Treasury_SH_DBU|19511104,19511104,PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|19511104|PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit|Bond Issuance,Bond Issuance,
Treasury_SH_DBU|14031101,14031101,PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|14031101|PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit|Bond FVOCI,Bond FVOCI,
Treasury_SH_DBU|13031101,13031101,PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|13031101|PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit|Bond FVOCI,Bond FVOCI,
Treasury_SH_DBU|13032802,13032802,PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|13032802|PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit|Bond FVOCI,Bond FVOCI,
Treasury_SH_DBU|13033401,13033401,PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|13033401|PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit|Bond FVOCI,Bond FVOCI,
Treasury_SH_DBU|13032801,13032801,PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|13032801|PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit|Bond FVOCI,Bond FVOCI,
Treasury_SH_DBU|13032301,13032301,PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|13032301|PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit|Bond FVOCI,Bond FVOCI,
Treasury_SH_DBU|19511114,19511114,PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|19511114|PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit|Bond Issuance,Bond Issuance,
Treasury_SH_DBU|19511601,19511601,PSAK_MF_Pay Date Non-Attributable Fee (Linear)|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|19511601|PSAK_MF_Pay Date Non-Attributable Fee (Linear)|Cash Analysis Projected|Debit|Bond Issuance,Bond Issuance,
Treasury_SH_DBU|17011903,17011903,PSAK_MF_Pay Date Non-Attributable Fee (Linear)|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|17011903|PSAK_MF_Pay Date Non-Attributable Fee (Linear)|Cash Analysis Projected|Credit|Bond Issuance,Bond Issuance,
Treasury_SH_DBU|17011903,17011903,PSAK_TD_Daily Non-Attributable Fee Amortization|Fee Realized Non-Attributable Linear|Debit,Treasury_SH_DBU,Treasury_SH_DBU|17011903|PSAK_TD_Daily Non-Attributable Fee Amortization|Fee Realized Non-Attributable Linear|Debit|Bond Issuance,Bond Issuance,
Treasury_SH_DBU|58011305,58011305,PSAK_TD_Daily Non-Attributable Fee Amortization|Fee Realized Non-Attributable Linear|Credit,Treasury_SH_DBU,Treasury_SH_DBU|58011305|PSAK_TD_Daily Non-Attributable Fee Amortization|Fee Realized Non-Attributable Linear|Credit|Bond Issuance,Bond Issuance,
Treasury_SH_DBU|16562101,16562101,Bond_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Debit,Treasury_SH_DBU,Treasury_SH_DBU|16562101|Bond_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Debit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_DBU|16562101,16562101,Bond_MF_Daily Interest Accrual PL|PSAK FI Interest Income|Debit,Treasury_SH_DBU,Treasury_SH_DBU|16562101|Bond_MF_Daily Interest Accrual PL|PSAK FI Interest Income|Debit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_DBU|16562101,16562101,Bond OCI/AC_TD_Trade Date Buy|Accounting Traded Interest Rounded|Credit,Treasury_SH_DBU,Treasury_SH_DBU|16562101|Bond OCI/AC_TD_Trade Date Buy|Accounting Traded Interest Rounded|Credit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_DBU|48011118,48011118,Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|48011118|Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Credit|FXO,FXO,
Treasury_SH_DBU|58011306,58011306,Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|58011306|Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Credit|FXO,FXO,
Treasury_SH_DBU|13013101,13013101,BondRepoCollateral_TD_Daily Interest Accrued (RTM)|Repo Reclass Accrued RTM|Debit,Treasury_SH_DBU,Treasury_SH_DBU|13013101|BondRepoCollateral_TD_Daily Interest Accrued (RTM)|Repo Reclass Accrued RTM|Debit|Bond FVTPL,Bond FVTPL,
Treasury_SH_DBU|14011101,14011101,BondRepoCollateral_TD_Daily Interest Accrued (RTM)|Repo Reclass Accrued RTM|Debit,Treasury_SH_DBU,Treasury_SH_DBU|14011101|BondRepoCollateral_TD_Daily Interest Accrued (RTM)|Repo Reclass Accrued RTM|Debit|Bond FVTPL,Bond FVTPL,
Treasury_SH_DBU|16581113,16581113,BondRepoCollateral_TD_Daily Interest Accrued (RTM)|Repo Reclass Accrued RTM|Credit,Treasury_SH_DBU,Treasury_SH_DBU|16581113|BondRepoCollateral_TD_Daily Interest Accrued (RTM)|Repo Reclass Accrued RTM|Credit|Bond FVTPL,Bond FVTPL,
Treasury_SH_DBU|16529101,16529101,BondRepoCollateral_TD_Daily Interest Accrued (RTM)|Repo Reclass Accrued RTM|Debit,Treasury_SH_DBU,Treasury_SH_DBU|16529101|BondRepoCollateral_TD_Daily Interest Accrued (RTM)|Repo Reclass Accrued RTM|Debit|Bond FVOCI,Bond FVOCI,
Treasury_SH_DBU|16563101,16563101,BondRepoCollateral_TD_Daily Interest Accrued (RTM)|Repo Reclass Accrued RTM|Debit,Treasury_SH_DBU,Treasury_SH_DBU|16563101|BondRepoCollateral_TD_Daily Interest Accrued (RTM)|Repo Reclass Accrued RTM|Debit|Bond FVOCI,Bond FVOCI,
Treasury_SH_DBU|16581113,16581113,BondRepoCollateral_TD_Daily Interest Accrued (RTM)|Repo Reclass Accrued RTM|Credit,Treasury_SH_DBU,Treasury_SH_DBU|16581113|BondRepoCollateral_TD_Daily Interest Accrued (RTM)|Repo Reclass Accrued RTM|Credit|Bond FVOCI,Bond FVOCI,
Treasury_SH_DBU|16526101,16526101,BondRepoCollateral_TD_Daily Interest Accrued (RTM)|Repo Reclass Accrued RTM|Debit,Treasury_SH_DBU,Treasury_SH_DBU|16526101|BondRepoCollateral_TD_Daily Interest Accrued (RTM)|Repo Reclass Accrued RTM|Debit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_DBU|16562101,16562101,BondRepoCollateral_TD_Daily Interest Accrued (RTM)|Repo Reclass Accrued RTM|Debit,Treasury_SH_DBU,Treasury_SH_DBU|16562101|BondRepoCollateral_TD_Daily Interest Accrued (RTM)|Repo Reclass Accrued RTM|Debit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_DBU|16581113,16581113,BondRepoCollateral_TD_Daily Interest Accrued (RTM)|Repo Reclass Accrued RTM|Credit,Treasury_SH_DBU,Treasury_SH_DBU|16581113|BondRepoCollateral_TD_Daily Interest Accrued (RTM)|Repo Reclass Accrued RTM|Credit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_DBU|61512202,61512202,FX_TD_Trade Date OffBalance Principal|Nominal Amount Accounting|Debit,Treasury_SH_DBU,Treasury_SH_DBU|61512202|FX_TD_Trade Date OffBalance Principal|Nominal Amount Accounting|Debit|FX NDF,FX NDF,
Treasury_SH_DBU|71512202,71512202,FX_TD_Trade Date OffBalance Principal|Nominal Amount Accounting|Debit,Treasury_SH_DBU,Treasury_SH_DBU|71512202|FX_TD_Trade Date OffBalance Principal|Nominal Amount Accounting|Debit|FX NDF,FX NDF,
Treasury_SH_DBU|61512202,61512202,FX_TD_Trade Date OffBalance Principal|Nominal Amount Accounting Currency 2|Debit,Treasury_SH_DBU,Treasury_SH_DBU|61512202|FX_TD_Trade Date OffBalance Principal|Nominal Amount Accounting Currency 2|Debit|FX NDF,FX NDF,
Treasury_SH_DBU|71512202,71512202,FX_TD_Trade Date OffBalance Principal|Nominal Amount Accounting Currency 2|Debit,Treasury_SH_DBU,Treasury_SH_DBU|71512202|FX_TD_Trade Date OffBalance Principal|Nominal Amount Accounting Currency 2|Debit|FX NDF,FX NDF,
Treasury_SH_DBU|81512202,81512202,FX_TD_Trade Date OffBalance Principal|Nominal Amount Accounting|Credit,Treasury_SH_DBU,Treasury_SH_DBU|81512202|FX_TD_Trade Date OffBalance Principal|Nominal Amount Accounting|Credit|FX NDF,FX NDF,
Treasury_SH_DBU|91512202,91512202,FX_TD_Trade Date OffBalance Principal|Nominal Amount Accounting|Credit,Treasury_SH_DBU,Treasury_SH_DBU|91512202|FX_TD_Trade Date OffBalance Principal|Nominal Amount Accounting|Credit|FX NDF,FX NDF,
Treasury_SH_DBU|81512202,81512202,FX_TD_Trade Date OffBalance Principal|Nominal Amount Accounting Currency 2|Credit,Treasury_SH_DBU,Treasury_SH_DBU|81512202|FX_TD_Trade Date OffBalance Principal|Nominal Amount Accounting Currency 2|Credit|FX NDF,FX NDF,
Treasury_SH_DBU|91512202,91512202,FX_TD_Trade Date OffBalance Principal|Nominal Amount Accounting Currency 2|Credit,Treasury_SH_DBU,Treasury_SH_DBU|91512202|FX_TD_Trade Date OffBalance Principal|Nominal Amount Accounting Currency 2|Credit|FX NDF,FX NDF,
Treasury_SH_DBU|81512202,81512202,FX_TD_Expiry Date OffBalance Principal|Nominal Amount Accounting|Debit,Treasury_SH_DBU,Treasury_SH_DBU|81512202|FX_TD_Expiry Date OffBalance Principal|Nominal Amount Accounting|Debit|FX NDF,FX NDF,
Treasury_SH_DBU|91512202,91512202,FX_TD_Expiry Date OffBalance Principal|Nominal Amount Accounting|Debit,Treasury_SH_DBU,Treasury_SH_DBU|91512202|FX_TD_Expiry Date OffBalance Principal|Nominal Amount Accounting|Debit|FX NDF,FX NDF,
Treasury_SH_DBU|81512202,81512202,FX_TD_Expiry Date OffBalance Principal|Nominal Amount Accounting Currency 2|Debit,Treasury_SH_DBU,Treasury_SH_DBU|81512202|FX_TD_Expiry Date OffBalance Principal|Nominal Amount Accounting Currency 2|Debit|FX NDF,FX NDF,
Treasury_SH_DBU|91512202,91512202,FX_TD_Expiry Date OffBalance Principal|Nominal Amount Accounting Currency 2|Debit,Treasury_SH_DBU,Treasury_SH_DBU|91512202|FX_TD_Expiry Date OffBalance Principal|Nominal Amount Accounting Currency 2|Debit|FX NDF,FX NDF,
Treasury_SH_DBU|61512202,61512202,FX_TD_Expiry Date OffBalance Principal|Nominal Amount Accounting|Credit,Treasury_SH_DBU,Treasury_SH_DBU|61512202|FX_TD_Expiry Date OffBalance Principal|Nominal Amount Accounting|Credit|FX NDF,FX NDF,
Treasury_SH_DBU|71512202,71512202,FX_TD_Expiry Date OffBalance Principal|Nominal Amount Accounting|Credit,Treasury_SH_DBU,Treasury_SH_DBU|71512202|FX_TD_Expiry Date OffBalance Principal|Nominal Amount Accounting|Credit|FX NDF,FX NDF,
Treasury_SH_DBU|61512202,61512202,FX_TD_Expiry Date OffBalance Principal|Nominal Amount Accounting Currency 2|Credit,Treasury_SH_DBU,Treasury_SH_DBU|61512202|FX_TD_Expiry Date OffBalance Principal|Nominal Amount Accounting Currency 2|Credit|FX NDF,FX NDF,
Treasury_SH_DBU|71512202,71512202,FX_TD_Expiry Date OffBalance Principal|Nominal Amount Accounting Currency 2|Credit,Treasury_SH_DBU,Treasury_SH_DBU|71512202|FX_TD_Expiry Date OffBalance Principal|Nominal Amount Accounting Currency 2|Credit|FX NDF,FX NDF,
Treasury_SH_DBU|13031101,13031101,BondRepoCollateral_TD_Daily MTM (NR)|Repo Reclass MtM Normal|Debit,Treasury_SH_DBU,Treasury_SH_DBU|13031101|BondRepoCollateral_TD_Daily MTM (NR)|Repo Reclass MtM Normal|Debit|Bond FVOCI,Bond FVOCI,
Treasury_SH_DBU|14031101,14031101,BondRepoCollateral_TD_Daily MTM (NR)|Repo Reclass MtM Normal|Debit,Treasury_SH_DBU,Treasury_SH_DBU|14031101|BondRepoCollateral_TD_Daily MTM (NR)|Repo Reclass MtM Normal|Debit|Bond FVOCI,Bond FVOCI,
Treasury_SH_DBU|13033101,13033101,BondRepoCollateral_TD_Daily MTM (NR)|Repo Reclass MtM Normal|Debit,Treasury_SH_DBU,Treasury_SH_DBU|13033101|BondRepoCollateral_TD_Daily MTM (NR)|Repo Reclass MtM Normal|Debit|Bond FVOCI,Bond FVOCI,
Treasury_SH_DBU|13033401,13033401,BondRepoCollateral_TD_Daily MTM (NR)|Repo Reclass MtM Normal|Debit,Treasury_SH_DBU,Treasury_SH_DBU|13033401|BondRepoCollateral_TD_Daily MTM (NR)|Repo Reclass MtM Normal|Debit|Bond FVOCI,Bond FVOCI,
Treasury_SH_DBU|19511966,19511966,BondRepoCollateral_TD_Daily MTM (RTM)|Repo Reclass MtM RTM|Credit,Treasury_SH_DBU,Treasury_SH_DBU|19511966|BondRepoCollateral_TD_Daily MTM (RTM)|Repo Reclass MtM RTM|Credit|Bond FVOCI,Bond FVOCI,
Treasury_SH_DBU|13031101,13031101,BondRepoCollateral_TD_Daily MTM (RTM)|Repo Reclass MtM RTM|Debit,Treasury_SH_DBU,Treasury_SH_DBU|13031101|BondRepoCollateral_TD_Daily MTM (RTM)|Repo Reclass MtM RTM|Debit|Bond FVOCI,Bond FVOCI,
Treasury_SH_DBU|14031101,14031101,BondRepoCollateral_TD_Daily MTM (RTM)|Repo Reclass MtM RTM|Debit,Treasury_SH_DBU,Treasury_SH_DBU|14031101|BondRepoCollateral_TD_Daily MTM (RTM)|Repo Reclass MtM RTM|Debit|Bond FVOCI,Bond FVOCI,
Treasury_SH_DBU|13033101,13033101,BondRepoCollateral_TD_Daily MTM (RTM)|Repo Reclass MtM RTM|Debit,Treasury_SH_DBU,Treasury_SH_DBU|13033101|BondRepoCollateral_TD_Daily MTM (RTM)|Repo Reclass MtM RTM|Debit|Bond FVOCI,Bond FVOCI,
Treasury_SH_DBU|13033401,13033401,BondRepoCollateral_TD_Daily MTM (RTM)|Repo Reclass MtM RTM|Debit,Treasury_SH_DBU,Treasury_SH_DBU|13033401|BondRepoCollateral_TD_Daily MTM (RTM)|Repo Reclass MtM RTM|Debit|Bond FVOCI,Bond FVOCI,
Treasury_SH_DBU|13131101,13131101,BondRepoCollateral_TD_Daily MTM (NR)|Repo Reclass MtM Normal|Credit,Treasury_SH_DBU,Treasury_SH_DBU|13131101|BondRepoCollateral_TD_Daily MTM (NR)|Repo Reclass MtM Normal|Credit|Bond FVOCI,Bond FVOCI,
Treasury_SH_DBU|13111101,13111101,BondRepoCollateral_TD_Daily MTM (NR)|Repo Reclass MtM Normal|Credit,Treasury_SH_DBU,Treasury_SH_DBU|13111101|BondRepoCollateral_TD_Daily MTM (NR)|Repo Reclass MtM Normal|Credit|Bond FVTPL,Bond FVTPL,
Treasury_SH_DBU|13011101,13011101,BondRepoCollateral_TD_Daily MTM (NR)|Repo Reclass MtM Normal|Debit,Treasury_SH_DBU,Treasury_SH_DBU|13011101|BondRepoCollateral_TD_Daily MTM (NR)|Repo Reclass MtM Normal|Debit|Bond FVTPL,Bond FVTPL,
Treasury_SH_DBU|14011101,14011101,BondRepoCollateral_TD_Daily MTM (NR)|Repo Reclass MtM Normal|Debit,Treasury_SH_DBU,Treasury_SH_DBU|14011101|BondRepoCollateral_TD_Daily MTM (NR)|Repo Reclass MtM Normal|Debit|Bond FVTPL,Bond FVTPL,
Treasury_SH_DBU|13013101,13013101,BondRepoCollateral_TD_Daily MTM (NR)|Repo Reclass MtM Normal|Debit,Treasury_SH_DBU,Treasury_SH_DBU|13013101|BondRepoCollateral_TD_Daily MTM (NR)|Repo Reclass MtM Normal|Debit|Bond FVTPL,Bond FVTPL,
Treasury_SH_DBU|13013401,13013401,BondRepoCollateral_TD_Daily MTM (NR)|Repo Reclass MtM Normal|Debit,Treasury_SH_DBU,Treasury_SH_DBU|13013401|BondRepoCollateral_TD_Daily MTM (NR)|Repo Reclass MtM Normal|Debit|Bond FVTPL,Bond FVTPL,
Treasury_SH_DBU|19811105,19811105,FX_MF_Pay Date FX Position Reval Acc Curr|PSAK FX Revaluation Amt Acc Curr|Debit,Treasury_SH_DBU,Treasury_SH_DBU|19811105|FX_MF_Pay Date FX Position Reval Acc Curr|PSAK FX Revaluation Amt Acc Curr|Debit|FX Spot,FX Spot,
Treasury_SH_DBU|44011101,44011101,FX_MF_Pay Date FX Position Reval Acc Curr|PSAK FX Revaluation Amt Acc Curr|Credit,Treasury_SH_DBU,Treasury_SH_DBU|44011101|FX_MF_Pay Date FX Position Reval Acc Curr|PSAK FX Revaluation Amt Acc Curr|Credit|FX Spot,FX Spot,
Treasury_SH_DBU|19811105,19811105,FX_MF_Pay Date FX Position Reval Acc Curr|PSAK FX Revaluation Amt Acc Curr|Debit,Treasury_SH_DBU,Treasury_SH_DBU|19811105|FX_MF_Pay Date FX Position Reval Acc Curr|PSAK FX Revaluation Amt Acc Curr|Debit|FX Forward,FX Forward,
Treasury_SH_DBU|44011101,44011101,FX_MF_Pay Date FX Position Reval Acc Curr|PSAK FX Revaluation Amt Acc Curr|Credit,Treasury_SH_DBU,Treasury_SH_DBU|44011101|FX_MF_Pay Date FX Position Reval Acc Curr|PSAK FX Revaluation Amt Acc Curr|Credit|FX Forward,FX Forward,
